run_file,tag,step,wall_time,value,type
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,540,1776125941.3828802,6.728723383275792e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,545,1776126219.6835196,6.695478805340827e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,550,1776126466.9732778,6.662234227405861e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,555,1776126731.0251,6.628989649470896e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,560,1776126993.6405964,6.595744343940169e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,565,1776127252.397811,6.562499766005203e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,570,1776127477.1599429,6.529255188070238e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,575,1776127745.8512895,6.496010610135272e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,580,1776127988.9802089,6.462766032200307e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,585,1776128245.1673741,6.429521454265341e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,590,1776128481.8414323,6.396276876330376e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,595,1776128746.9722924,6.363031570799649e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,600,1776128987.6179216,6.329786992864683e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,605,1776129264.3303227,6.296542414929718e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,610,1776129512.296943,6.263297836994752e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,615,1776129795.677074,6.230053259059787e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,620,1776130044.299282,6.196808681124821e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,625,1776130301.7018032,6.163564103189856e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,630,1776130550.0486302,6.130318797659129e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,635,1776130805.227766,6.097074583522044e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,640,1776131053.715646,6.063829641789198e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,645,1776131311.003802,6.0305850638542324e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,650,1776131554.3337429,5.997340485919267e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,655,1776131816.2857451,5.9640959079843014e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,660,1776132064.920082,5.930850966251455e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,665,1776132313.3746965,5.89760638831649e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,670,1776132553.1487687,5.864361810381524e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,675,1776132802.641337,5.831116868648678e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,680,1776133045.8845043,5.7978722907137126e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,685,1776133317.1081045,5.764627712778747e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,690,1776133548.5070574,5.7313831348437816e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,695,1776133821.2742977,5.6981381931109354e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,700,1776134066.1919267,5.66489361517597e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,705,1776134363.837564,5.6316490372410044e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,710,1776134608.813972,5.598404095508158e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,715,1776134866.8530092,5.565159517573193e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,720,1776135106.8144004,5.531914939638227e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,725,1776135363.0063295,5.498670361703262e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,730,1776135589.2801597,5.4654254199704155e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,735,1776135862.8364546,5.43218084203545e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,740,1776136101.161474,5.3989362641004845e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,745,1776136363.3703725,5.3656913223676383e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,750,1776136602.2884398,5.332446744432673e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,755,1776136866.7714064,5.2992021664977074e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,760,1776137110.4147308,5.265957588562742e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,765,1776137378.4381144,5.232712646829896e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,770,1776137609.8666363,5.19946806889493e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,775,1776137866.0917482,5.166223490959965e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,780,1776138144.591329,5.1329785492271185e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,785,1776138415.4374835,5.099733971292153e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,790,1776138646.6394215,5.0664893933571875e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,795,1776138906.8814485,5.033244815422222e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,800,1776139137.1348736,4.999999873689376e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,805,1776139423.3895,4.96675529575441e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,810,1776139661.6681411,4.933510717819445e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,815,1776139909.5321956,4.9002657760865986e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,820,1776140170.2861419,4.867021198151633e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,825,1776140432.694674,4.8337766202166677e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,830,1776140683.8493388,4.800532042281702e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,835,1776140981.3867176,4.767287100548856e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,840,1776141228.3917227,4.7340425226138905e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,845,1776141497.9588327,4.700797944678925e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,850,1776141726.2403114,4.6675533667439595e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,855,1776142047.538455,4.634308425011113e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,860,1776142277.718702,4.601063847076148e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,865,1776142534.072174,4.567819269141182e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,870,1776142757.8649628,4.534574327408336e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,875,1776143009.5389988,4.5013297494733706e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,880,1776143250.9125054,4.468085171538405e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,885,1776143534.6168199,4.4348405936034396e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,890,1776143786.2937176,4.4015956518705934e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,895,1776144055.022348,4.368351073935628e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,900,1776144296.2501206,4.3351064960006624e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,905,1776144567.8132656,4.301861554267816e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,910,1776144810.2605548,4.268616976332851e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,915,1776145078.9345222,4.235372398397885e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,920,1776145330.6674986,4.20212782046292e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,925,1776145591.8578362,4.1688828787300736e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,930,1776145834.479369,4.135638300795108e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,935,1776146105.1102357,4.1023937228601426e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,940,1776146351.5741646,4.0691487811272964e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,945,1776146630.1905591,4.035904203192331e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,950,1776146885.1189902,4.0026596252573654e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,955,1776147148.4881513,3.9694150473224e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,960,1776147370.86258,3.936170105589554e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,965,1776147632.7344072,3.902925527654588e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,970,1776147891.2215073,3.869680949719623e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,975,1776148156.2639956,3.8364360079867765e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,980,1776148387.009203,3.803191430051811e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,985,1776148660.2821865,3.7699468521168455e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,990,1776148893.731192,3.73670227418188e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,995,1776149142.9776502,3.703457332449034e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1000,1776149384.5079877,3.6702127545140684e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1005,1776149649.432683,3.636968176579103e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1010,1776149887.8395224,3.603723234846257e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1015,1776150155.78923,3.570478656911291e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1020,1776150412.5558896,3.537234078976326e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1025,1776150676.4255555,3.50398950104136e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1030,1776150928.7014031,3.470744559308514e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1035,1776151202.2464502,3.4374999813735485e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1040,1776151455.6172528,3.404255403438583e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1045,1776151716.572869,3.371010461705737e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1050,1776151964.663313,3.337765883770771e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1055,1776152233.0591514,3.304521305835806e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1060,1776152458.3634858,3.2712767279008403e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1065,1776152757.526465,3.238031786167994e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1070,1776152994.0768795,3.2047872082330287e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1075,1776153248.233629,3.171542630298063e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1080,1776153488.2799227,3.138298052363098e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1085,1776153749.218267,3.1050531106302515e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1090,1776154001.8401036,3.071808532695286e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1095,1776154274.3238742,3.03856377286138e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1100,1776154519.107586,3.0053191949264146e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1105,1776154782.4195452,2.9720744350925088e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1110,1776155020.7341762,2.9388298571575433e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1115,1776155308.2400572,2.9055850973236375e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1120,1776155572.708188,2.8723403374897316e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1125,1776155837.3528318,2.839095759554766e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1130,1776156080.476533,2.8058509997208603e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1135,1776156355.6551805,2.7726064217858948e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1140,1776156598.388759,2.739361661951989e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1145,1776156861.66733,2.7061170840170234e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1150,1776157103.2935963,2.6728723241831176e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1155,1776157365.214441,2.639627746248152e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1160,1776157621.1113625,2.6063829864142463e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1165,1776157876.2591932,2.5731382265803404e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/learning_rate,1170,1776158111.3158486,2.539893648645375e-05,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,5,1776098684.0505788,1.1623338460922241,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,10,1776098923.6900768,1.1737148761749268,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,15,1776099184.9258752,1.2245714664459229,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,20,1776099414.7564855,1.384678602218628,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,25,1776099699.9860206,1.610479474067688,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,30,1776099954.7652032,1.7818843126296997,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,35,1776100251.215282,1.7520833015441895,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,40,1776100493.0025115,1.6909849643707275,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,45,1776100775.8368363,1.5499156713485718,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,50,1776101006.9145591,1.318005084991455,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,55,1776101286.0887914,1.045411467552185,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,60,1776101527.6701307,0.8149693012237549,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,65,1776101785.5293748,0.6976763606071472,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,70,1776102024.090245,0.6309497356414795,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,75,1776102311.517528,0.6111263632774353,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,80,1776102562.6898525,0.5861196517944336,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,85,1776102827.1077034,0.5692647695541382,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,90,1776103084.8204966,0.5734052062034607,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,95,1776103339.1537118,0.5670884847640991,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,100,1776103579.7436738,0.5685855150222778,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,105,1776103858.968146,0.5531032085418701,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,110,1776104090.2692997,0.5614197254180908,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,115,1776104407.4864964,0.5745972394943237,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,120,1776104650.727021,0.5665814280509949,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,125,1776104968.9244907,0.5654895901679993,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,130,1776105207.1050558,0.5611521601676941,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,135,1776105478.298176,0.5698508024215698,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,140,1776105700.7650645,0.56497722864151,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,145,1776105997.0605943,0.5595569610595703,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,150,1776106239.4957714,0.5625532865524292,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,155,1776106496.8233724,0.5611369609832764,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,160,1776106736.4975572,0.5578912496566772,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,165,1776106991.3184683,0.560049295425415,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,170,1776107222.513526,0.5525371432304382,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,175,1776107481.0360498,0.5588215589523315,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,180,1776107725.2844503,0.560092031955719,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,185,1776107995.1413205,0.5672547221183777,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,190,1776108219.6839788,0.558395504951477,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,195,1776108479.631216,0.5602279901504517,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,200,1776108713.4042,0.5675959587097168,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,205,1776109006.4466429,0.5609990358352661,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,210,1776109244.3096395,0.5596226453781128,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,215,1776109509.8542573,0.5589473843574524,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,220,1776109746.7020373,0.5569875240325928,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,225,1776110012.2332017,0.555433988571167,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,230,1776110245.5426424,0.5528581142425537,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,235,1776110505.680628,0.5459527373313904,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,240,1776110750.955547,0.5519613027572632,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,245,1776111014.887496,0.5533202290534973,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,250,1776111247.8319097,0.5577677488327026,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,255,1776111505.8084679,0.5499352216720581,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,260,1776111748.742529,0.5495245456695557,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,265,1776112027.0639098,0.5641643404960632,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,270,1776112265.2240512,0.5586138963699341,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,275,1776112526.969981,0.5456430912017822,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,280,1776112774.730288,0.5367386341094971,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,285,1776113039.7425098,0.5306375026702881,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,290,1776113277.3023515,0.5545836687088013,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,295,1776113549.5830827,0.5336666107177734,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,300,1776113789.9376607,0.517231822013855,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,305,1776114074.4597406,0.5193517804145813,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,310,1776114314.221943,0.5222728848457336,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,315,1776114570.745511,0.5213536024093628,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,320,1776114803.524148,0.5143840909004211,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,325,1776115058.3088582,0.5108848214149475,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,330,1776115287.8901289,0.5099149942398071,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,335,1776115550.1858277,0.5110753178596497,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,340,1776115810.0745509,0.5110130906105042,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,345,1776116069.7716954,0.5070145726203918,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,350,1776116304.8311436,0.5004009008407593,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,355,1776116601.720879,0.4923058748245239,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,360,1776116839.707107,0.5035831332206726,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,365,1776117098.282522,0.4949119985103607,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,370,1776117342.4173567,0.4988240897655487,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,375,1776117607.077417,0.49380770325660706,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,380,1776117838.6318808,0.5034936666488647,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,385,1776118098.003647,0.5151097774505615,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,390,1776118324.5020502,0.5224549770355225,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,395,1776118606.182584,0.516112744808197,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,400,1776118838.1744525,0.5155269503593445,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,405,1776119121.483483,0.5104219913482666,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,410,1776119354.9388697,0.5077950358390808,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,415,1776119602.7566917,0.5034868121147156,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,420,1776119836.6527567,0.5176715850830078,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,425,1776120091.1022868,0.4983830451965332,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,430,1776120321.0868235,0.5008876919746399,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,435,1776120585.181542,0.5119554996490479,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,440,1776120813.4808612,0.5116056799888611,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,445,1776121079.842631,0.5040465593338013,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,450,1776121326.689698,0.5090987086296082,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,455,1776121632.2418392,0.5018351078033447,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,460,1776121868.0318127,0.49821117520332336,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,465,1776122156.6491973,0.49225664138793945,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,470,1776122397.5065303,0.4951305687427521,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,475,1776122674.3629396,0.49377936124801636,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,480,1776122907.677874,0.4995676577091217,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,485,1776123164.1896656,0.5006430745124817,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,490,1776123404.4827774,0.5009734630584717,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,495,1776123661.704743,0.5024796724319458,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,500,1776123916.9321425,0.4910043179988861,scalar
events.out.tfevents.1776098432.e18ce739cf4e.13621.0,train/entropy,505,1776124167.4651036,0.5032753348350525,scalar
